3,3,3201,3072
3,3,3201,3201
3,3,3201,4094
3,3,3201,4095
3,0,3202,1022
3,0,3202,1023
3,3,3202,3202
3,3,3202,4095
3,0,3203,1022
3,3,3203,3072
3,1,3204,1024
3,2,3204,3070
3,3,3205,3072
3,1,3207,1025
3,1,3207,2046
3,0,3208,1022
3,0,3208,1023
3,1,3208,1024
3,0,3209,0
3,0,3209,1023
3,1,3209,2047
3,1,3210,2047
3,2,3210,2048
3,1,3211,1025
3,0,3212,1
3,1,3212,2046
3,0,3213,1023
3,2,3213,3070
3,2,3213,3071
3,0,3214,1
3,0,3215,0
3,1,3215,2046
3,3,3215,3072
3,2,3216,2048
3,0,3217,0
3,0,3217,1
3,0,3217,1023
3,1,3217,1024
3,1,3217,2047
3,3,3217,3072
3,0,3218,0
3,0,3218,1
3,0,3218,1022
3,0,3218,1023
3,1,3218,2046
3,0,3219,0
3,0,3219,1022
3,0,3219,1023
3,1,3219,2046
3,3,3219,4094
3,3,3219,4095
3,0,3220,1022
3,0,3220,1023
3,1,3220,2047
3,3,3220,3072
3,3,3220,3220
3,1,3221,2047
3,2,3221,3070
3,3,3221,3073
3,1,3222,2047
3,2,3222,2048
3,3,3222,3072
3,3,3222,3222
3,3,3222,4094
3,0,3223,0
3,0,3223,1023
3,1,3223,1025
3,1,3223,2046
3,0,3224,1023
3,1,3224,2046
3,1,3225,1025
3,3,3225,3225
3,3,3225,4094
3,2,3226,2048
3,2,3226,2049
3,0,3227,0
3,2,3227,3071
3,3,3227,3073
3,3,3227,4094
3,3,3227,4095
3,1,3228,1025
3,2,3228,2049
3,0,3229,1023
3,0,3230,1023
3,1,3230,1024
3,2,3230,2048
3,2,3230,2049
3,3,3230,4095
3,0,3231,1022
3,1,3231,2047
3,2,3231,3070
3,1,3233,2047
3,2,3233,2049
3,2,3233,3071
3,2,3234,2049
3,2,3234,3070
3,3,3234,3072
3,3,3234,4095
3,2,3235,2049
3,0,3236,1023
3,2,3236,3070
3,3,3236,3073
3,3,3236,4094
3,0,3237,1
3,1,3237,1024
3,2,3237,2049
3,0,3238,0
3,2,3239,3070
3,3,3239,4095
3,0,3240,0
3,0,3240,1023
3,1,3240,2047
3,2,3240,2048
3,2,3240,3070
3,3,3240,4094
3,0,3241,1022
3,1,3241,1025
3,3,3241,3073
3,1,3242,1024
3,1,3242,2047
3,3,3242,3072
3,3,3242,3073
3,3,3242,3242
3,3,3242,4095
3,3,3243,3243
3,0,3244,0
3,1,3244,1024
3,1,3244,1025
3,3,3244,3244
3,0,3245,1023
3,1,3245,2046
3,2,3245,2049
3,0,3246,1
3,1,3246,2046
3,3,3246,3072
3,3,3246,3073
3,3,3246,3246
3,3,3246,4094
3,0,3247,1
3,0,3247,1023
3,2,3247,2049
3,0,3248,1
3,0,3248,1022
3,0,3248,1023
3,3,3248,3073
3,1,3249,1024
3,1,3249,2046
3,1,3249,2047
3,2,3249,2048
3,3,3250,3250
3,0,3251,0
3,1,3251,2047
3,0,3253,1
3,0,3253,1022
3,2,3253,3071
3,3,3253,4095
3,1,3254,1024
3,2,3254,3071
3,3,3254,3073
3,0,3255,1023
3,2,3256,2049
3,3,3256,3256
3,1,3257,1024
3,2,3257,2048
3,2,3257,3070
3,1,3258,2047
3,2,3258,3071
3,0,3259,1
3,2,3259,3070
3,2,3260,2049
3,0,3261,0
3,0,3261,1
3,0,3262,1
3,2,3262,3071
3,3,3262,4095
3,3,3263,3072
3,3,3263,4095
3,0,3264,0
3,0,3264,1
3,2,3264,2049
3,3,3264,3072
3,3,3264,3073
3,3,3264,3264
3,3,3264,4095
3,0,3265,1023
3,1,3265,2046
3,2,3265,2048
3,0,3266,0
3,1,3266,1024
3,1,3266,1025
3,2,3266,2048
3,2,3266,3070
3,3,3266,4094
3,0,3267,1
3,0,3267,1022
3,2,3267,3070
3,3,3267,3267
3,0,3268,1022
3,0,3268,1023
3,2,3268,2049
3,3,3269,3269
3,3,3269,4094
3,3,3269,4095
3,0,3270,1
3,1,3270,2047
3,3,3273,3072
3,0,3274,1
3,0,3274,1022
3,1,3274,1025
3,3,3274,4095
3,1,3275,1024
3,0,3276,0
3,0,3276,1
3,0,3276,1023
3,0,3278,1
3,0,3278,1023
3,1,3278,1024
3,2,3278,2049
3,3,3278,4094
3,0,3279,1023
3,2,3279,3070
3,2,3279,3071
3,0,3280,1022
3,1,3280,2047
3,3,3280,3073
3,0,3281,0
3,2,3281,2049
3,0,3282,0
3,1,3282,2046
3,0,3283,0
3,2,3283,2048
3,3,3283,3072
3,2,3284,3070
3,3,3284,4094
3,0,3285,1022
3,1,3285,2047
3,1,3286,1024
3,1,3286,2046
3,1,3286,2047
3,2,3286,2049
3,0,3287,1022
3,0,3287,1023
3,2,3287,2048
3,3,3287,4094
3,0,3288,1023
3,1,3288,1025
3,1,3288,2047
3,2,3288,2049
3,2,3288,3070
3,2,3288,3071
3,3,3288,4094
3,1,3289,2046
3,3,3289,4094
3,0,3290,1
3,0,3290,1022
3,1,3290,1025
3,3,3290,3290
3,0,3291,1022
3,1,3291,2046
3,3,3291,4094
3,0,3292,0
3,1,3292,1024
3,1,3292,2046
3,3,3292,4094
3,2,3293,2048
3,0,3294,1022
3,2,3294,3070
3,3,3294,3073
3,1,3295,2046
3,2,3295,2049
3,3,3295,4095
3,2,3296,3071
3,3,3296,3072
3,3,3296,3296
3,3,3296,4095
3,2,3297,2048
3,3,3297,3073
3,0,3298,0
3,1,3298,2046
3,2,3298,2049
3,3,3298,3072
3,1,3299,1025
3,1,3299,2046
3,2,3299,2049
3,1,3300,1025
3,2,3300,3070
3,3,3301,3073
3,3,3302,3073
3,3,3302,4094
3,1,3303,1024
3,1,3303,1025
3,3,3303,3303
3,0,3304,1023
3,0,3305,0
3,1,3305,2047
3,2,3305,2049
3,3,3305,3305
3,0,3306,0
3,2,3306,2049
3,3,3306,3073
3,1,3307,2046
3,1,3308,2046
3,1,3308,2047
3,2,3309,2048
3,3,3309,3073
3,3,3309,3309
3,3,3309,4094
3,1,3310,1025
3,3,3310,3073
3,3,3310,3310
3,1,3311,1025
3,1,3311,2047
3,3,3311,3072
3,0,3312,0
3,0,3312,1
3,1,3312,1025
3,2,3312,3070
3,3,3312,3072
3,1,3313,1025
3,1,3313,2046
3,2,3313,3070
3,3,3313,3072
3,3,3313,4094
3,3,3313,4095
3,1,3314,1025
3,2,3314,2049
3,0,3315,0
3,0,3315,1022
3,3,3315,3315
3,3,3315,4095
3,1,3317,2047
3,2,3317,2048
3,3,3317,3073
3,3,3317,4095
3,0,3318,1022
3,0,3318,1023
3,1,3318,2047
3,3,3318,4095
3,2,3319,3071
3,3,3319,3073
3,0,3320,1
3,3,3320,3320
3,3,3320,4094
3,0,3321,0
3,1,3321,1024
3,1,3321,2047
3,3,3321,4095
3,0,3322,1023
3,1,3322,1024
3,1,3322,2047
3,3,3322,3322
3,0,3323,0
3,1,3323,2047
3,2,3323,2048
3,0,3324,1022
3,0,3325,0
3,0,3325,1022
3,1,3325,1024
3,1,3325,2046
3,1,3325,2047
3,2,3325,2048
3,3,3325,3073
3,3,3325,4095
3,0,3326,1022
3,0,3326,1023
3,1,3326,1024
3,1,3326,1025
3,2,3326,3071
3,3,3326,3073
3,3,3326,3326
3,0,3327,1023
3,3,3327,4094
3,0,3328,0
3,1,3328,2047
3,2,3328,2049
3,3,3328,4095
3,0,3329,0
3,1,3330,1025
3,3,3330,3072
3,2,3331,2048
3,0,3332,1023
3,2,3332,2049
3,2,3332,3070
3,2,3332,3071
3,2,3333,2049
3,3,3333,3333
3,1,3334,1025
3,2,3334,3070
3,3,3334,4094
3,1,3335,1024
3,1,3335,2046
3,1,3335,2047
3,3,3335,4095
3,0,3336,0
3,0,3336,1
3,0,3336,1023
3,1,3336,1024
3,1,3336,1025
3,2,3336,2049
3,2,3337,2048
3,3,3337,3072
3,1,3338,1025
3,1,3338,2046
3,0,3339,0
3,1,3339,1025
3,1,3339,2046
3,2,3339,3071
3,3,3339,3339
3,2,3340,3070
3,3,3340,4094
3,0,3341,1
3,2,3343,2048
3,0,3344,1023
3,2,3344,2048
3,2,3344,3070
3,3,3344,3344
3,0,3345,1
3,0,3345,1023
3,1,3345,1024
3,3,3345,3072
3,3,3345,4095
3,0,3346,0
3,1,3346,2046
3,3,3346,3072
3,1,3347,2046
3,1,3347,2047
3,2,3347,3071
3,3,3347,3072
3,3,3347,4094
3,0,3348,1022
3,0,3349,1
3,1,3349,1025
3,1,3349,2046
3,2,3349,2049
3,3,3349,3072
3,3,3349,4095
3,0,3350,1
3,1,3350,1024
3,3,3350,4095
3,1,3352,1024
3,3,3352,4095
3,1,3353,2046
3,2,3353,2048
3,2,3353,3070
3,2,3354,2049
3,2,3354,3070
3,3,3354,4094
3,0,3355,1
3,1,3355,1024
3,1,3355,2047
3,0,3357,0
3,2,3357,2048
3,2,3357,2049
3,1,3358,1024
3,2,3358,2048
3,3,3358,3073
3,2,3359,3070
3,3,3359,4095
3,0,3360,1
3,0,3360,1022
3,2,3360,2049
3,3,3360,3073
3,3,3360,4095
3,0,3361,0
3,0,3361,1
3,1,3361,2047
3,2,3361,2048
3,1,3362,1024
3,3,3362,4094
3,3,3362,4095
3,2,3363,2048
3,2,3363,3070
3,2,3363,3071
3,0,3364,1023
3,1,3364,1025
3,2,3364,2049
3,2,3364,3070
3,3,3364,4094
3,2,3365,3071
3,0,3366,1022
3,1,3366,2046
3,2,3367,2048
3,2,3367,3071
3,0,3368,1023
3,1,3368,1024
3,1,3368,2046
3,1,3368,2047
3,3,3368,3073
3,3,3368,3368
3,0,3369,1
3,1,3369,2047
3,2,3369,3070
3,0,3370,0
3,1,3370,2047
3,1,3371,2046
3,2,3371,2048
3,3,3371,3371
3,3,3371,4095
3,0,3372,1
3,0,3372,1022
3,1,3372,2046
3,3,3372,3072
3,2,3373,3071
3,0,3374,1023
3,1,3374,2046
3,1,3374,2047
3,2,3374,2048
3,3,3374,3374
3,0,3375,0
3,0,3375,1
3,1,3375,1025
3,0,3376,0
3,2,3376,3071
3,3,3376,4095
3,1,3377,1025
3,2,3377,2049
3,3,3378,3072
3,0,3379,1022
3,2,3380,3071
3,0,3381,1
3,2,3381,3070
3,3,3381,3381
3,1,3382,2046
3,0,3383,1
3,3,3383,4095
3,1,3385,1025
3,1,3385,2047
3,1,3386,2047
3,2,3386,3071
3,3,3387,3387
3,1,3388,1024
3,1,3388,1025
3,3,3388,3388
3,1,3389,2046
3,1,3389,2047
3,3,3389,4094
3,2,3390,2049
3,2,3390,3071
3,3,3390,3390
3,1,3392,1025
3,2,3392,3070
3,0,3393,1023
3,3,3393,3393
3,3,3393,4094
3,0,3394,0
3,3,3394,4094
3,1,3395,2046
3,3,3395,4095
3,0,3396,0
3,3,3396,4094
3,0,3397,1022
3,2,3398,3070
3,2,3398,3071
3,1,3399,2047
3,3,3399,3072
3,3,3399,4095
3,1,3400,2046
3,2,3400,3070
3,1,3401,1025
3,3,3401,3072
3,3,3401,3073
3,1,3402,1024
3,2,3402,2049
3,3,3402,3072
3,3,3402,4095
3,1,3403,1024
3,2,3403,2048
3,2,3403,3070
3,2,3404,2049
3,3,3404,4095
3,0,3405,0
3,1,3405,1024
3,0,3406,1022
3,1,3406,1024
3,2,3406,2049
3,3,3406,3406
3,0,3407,1
3,2,3407,3070
3,0,3409,1023
3,1,3409,1024
3,3,3410,3072
3,2,3411,2049
3,1,3412,1024
3,3,3412,4094
3,0,3413,0
3,0,3413,1023
3,1,3413,2047
3,2,3413,3071
3,3,3413,3072
3,1,3414,1024
3,2,3414,2048
3,0,3415,1022
3,0,3415,1023
3,2,3416,3070
3,0,3417,1022
3,2,3417,3070
3,3,3417,3072
3,3,3417,3417
3,2,3418,3070
3,3,3418,3073
3,3,3418,4094
3,3,3418,4095
3,0,3419,1023
3,2,3419,3071
3,0,3420,1
3,0,3420,1023
3,2,3420,2049
3,3,3420,3073
3,1,3421,1025
3,2,3422,2048
3,2,3422,2049
3,2,3422,3071
3,3,3422,3072
3,3,3422,4095
3,0,3423,0
3,2,3423,2048
3,1,3424,2047
3,2,3424,3070
3,3,3424,3073
3,3,3424,4094
3,0,3425,1022
3,1,3425,2046
3,2,3425,3071
3,2,3426,2048
3,2,3426,2049
3,2,3426,3071
3,3,3426,3072
3,0,3427,1023
3,1,3427,1025
3,1,3427,2046
3,0,3428,1023
3,1,3428,2046
3,2,3428,3070
3,2,3429,3070
3,3,3429,4095
3,0,3430,1022
3,2,3430,2048
3,3,3430,4094
3,1,3431,2046
3,3,3431,3072
3,3,3431,4095
3,0,3432,0
3,2,3432,2049
3,3,3432,3073
3,0,3433,1022
3,2,3433,2048
3,2,3433,2049
3,2,3433,3071
3,0,3434,0
3,1,3434,1024
3,3,3434,3073
3,0,3435,1022
3,1,3436,2047
3,2,3436,3070
3,0,3437,0
3,0,3437,1022
3,0,3437,1023
3,2,3437,3070
3,2,3437,3071
3,3,3437,3437
3,0,3438,1023
3,3,3438,3072
3,0,3440,1023
3,2,3440,2048
3,2,3440,3070
3,0,3441,1
3,0,3441,1023
3,1,3441,2046
3,1,3441,2047
3,3,3441,3441
3,3,3441,4095
3,0,3442,0
3,1,3442,1024
3,2,3442,2049
3,3,3443,3443
3,3,3443,4094
3,2,3444,3070
3,3,3444,3444
3,3,3444,4095
3,0,3445,1022
3,0,3445,1023
3,1,3445,1024
3,2,3445,3071
3,3,3445,3072
3,3,3445,3445
3,3,3445,4094
3,0,3446,1022
3,1,3446,1024
3,0,3447,1
3,1,3447,2047
3,3,3447,3447
3,3,3447,4095
3,0,3448,1022
3,3,3448,3448
3,0,3449,0
3,1,3449,1025
3,3,3449,3449
3,1,3450,2046
3,3,3450,3072
3,3,3450,3450
3,3,3450,4095
3,0,3451,0
3,1,3451,1025
3,2,3452,3071
3,1,3453,2046
3,2,3453,2048
3,3,3454,3072
3,3,3455,3455
3,1,3456,1024
3,1,3457,1025
3,2,3457,2049
3,3,3457,3072
3,3,3457,4094
3,0,3458,0
3,0,3458,1022
3,0,3458,1023
3,0,3459,1
3,3,3459,3073
3,3,3459,4094
3,0,3460,1
3,1,3460,2047
3,2,3460,3071
3,1,3462,1025
3,1,3462,2046
3,1,3462,2047
3,2,3462,2048
3,2,3462,2049
3,0,3463,1022
3,1,3463,1024
3,2,3463,2049
3,0,3464,1023
3,1,3464,1024
3,3,3464,3073
3,0,3465,0
3,1,3465,2046
3,2,3465,3070
3,0,3466,0
3,0,3466,1022
3,1,3466,2046
3,2,3466,3070
3,2,3467,3071
3,0,3468,1022
3,2,3469,3071
3,3,3469,3469
3,0,3470,0
3,0,3470,1022
3,2,3470,2048
3,1,3471,2046
3,3,3472,3073
3,3,3472,3472
3,1,3473,2046
3,2,3473,3071
3,3,3473,3473
3,0,3475,0
3,1,3475,2046
3,2,3475,2049
3,2,3476,2048
3,0,3477,0
3,1,3477,2047
3,3,3477,3072
3,0,3478,1
3,1,3478,1025
3,3,3478,4094
3,0,3479,0
3,2,3479,3070
3,0,3480,1
3,1,3480,2047
3,0,3481,1022
3,0,3481,1023
3,1,3481,1025
3,0,3482,1023
3,1,3482,1025
3,1,3482,2046
3,1,3482,2047
3,2,3482,3070
3,3,3482,3072
3,2,3483,2049
3,2,3483,3071
3,3,3483,4094
3,0,3484,1
3,1,3484,1024
3,2,3484,2049
3,2,3484,3071
3,3,3484,4095
3,0,3485,1022
3,3,3485,3073
3,3,3485,3485
3,3,3485,4094
3,0,3486,0
3,1,3486,1024
3,1,3486,2046
3,2,3486,2048
3,2,3486,3070
3,3,3486,4094
3,0,3487,0
3,0,3487,1023
3,1,3487,1025
3,2,3487,3071
3,3,3488,3073
3,3,3488,3488
3,3,3488,4095
3,0,3489,1023
3,1,3489,1025
3,3,3489,4095
3,3,3490,3073
3,3,3490,3490
3,1,3491,2047
3,3,3491,3073
3,3,3491,3491
3,3,3491,4095
3,0,3492,1022
3,0,3492,1023
3,1,3492,1025
3,1,3492,2046
3,2,3492,3070
3,0,3493,1022
3,2,3493,3071
3,3,3493,4094
3,1,3494,2047
3,2,3494,2049
3,3,3494,3072
3,3,3494,3494
3,3,3494,4094
3,0,3495,0
3,0,3495,1022
3,1,3495,2047
3,3,3495,4094
3,0,3496,1
3,1,3496,1024
3,1,3496,1025
3,2,3496,2048
3,3,3496,3073
3,3,3496,3496
3,3,3496,4095
3,0,3497,1022
3,0,3497,1023
3,3,3497,3497
3,3,3497,4094
3,0,3498,1
3,1,3498,2046
3,2,3498,3070
3,0,3499,1
3,1,3499,1025
3,3,3499,4094
3,0,3500,0
3,1,3500,1025
3,1,3500,2047
3,3,3500,3072
3,3,3500,3073
3,0,3501,0
3,0,3501,1
3,1,3501,1024
3,2,3501,2048
3,3,3501,3073
3,2,3502,2048
3,3,3502,3072
3,1,3503,2046
3,0,3504,0
3,0,3505,0
3,0,3505,1023
3,1,3505,2046
3,2,3505,3070
3,0,3506,0
3,0,3506,1
3,1,3506,1024
3,2,3506,2048
3,2,3506,2049
3,3,3506,3072
3,3,3506,3506
3,0,3507,1
3,2,3507,3071
3,0,3508,0
3,2,3508,2049
3,1,3509,1024
3,3,3509,3073
3,3,3509,4095
3,1,3510,1025
3,2,3510,2048
3,3,3510,3073
3,1,3511,2047
3,3,3511,3073
3,1,3512,1024
3,2,3512,3070
3,3,3512,3073
3,1,3513,1024
3,2,3513,3071
3,3,3513,3513
3,0,3514,0
3,0,3514,1023
3,1,3514,1025
3,0,3515,1023
3,2,3515,2048
3,3,3515,4094
3,0,3516,1023
3,1,3516,1025
3,1,3516,2047
3,3,3516,3072
3,3,3516,3516
3,3,3516,4095
3,3,3517,3072
3,3,3517,3517
3,1,3518,2047
3,3,3518,4094
3,3,3519,3072
3,3,3519,4095
3,0,3520,1023
3,2,3520,3071
3,3,3520,4095
3,1,3521,1025
3,0,3522,1023
3,1,3522,2046
3,3,3522,3522
3,0,3523,0
3,1,3523,1024
3,1,3523,2046
3,0,3524,1
3,0,3524,1023
3,1,3524,1024
3,3,3524,4094
3,3,3524,4095
3,3,3525,3525
3,3,3525,4094
3,0,3526,0
3,0,3526,1022
3,1,3526,1025
3,3,3526,3526
3,0,3527,0
3,3,3527,3527
3,1,3528,1025
3,2,3528,2048
3,3,3528,4095
3,3,3529,3072
3,3,3529,3529
3,3,3529,4095
3,1,3530,2046
3,2,3530,2049
3,2,3530,3071
3,3,3530,3072
3,1,3531,1025
3,2,3531,3071
3,3,3531,3531
3,3,3531,4095
3,0,3532,1
3,0,3533,0
3,0,3533,1022
3,0,3534,1023
3,1,3534,2046
3,1,3535,2047
3,3,3535,4094
3,0,3536,0
3,2,3536,2048
3,2,3536,2049
3,2,3536,3071
3,0,3537,1023
3,1,3537,2046
3,1,3537,2047
3,3,3537,3072
3,0,3538,1023
3,2,3538,2048
3,3,3538,3073
3,3,3538,3538
3,0,3539,1
3,1,3539,2046
3,2,3539,2048
3,1,3540,1025
3,3,3540,3072
3,1,3541,1024
3,0,3542,1023
3,2,3542,2049
3,3,3542,4095
3,2,3543,2048
3,2,3543,3070
3,2,3543,3071
3,3,3543,3072
3,3,3543,3543
3,3,3543,4094
3,3,3543,4095
3,0,3544,0
3,1,3544,2046
3,2,3544,2049
3,3,3544,3072
3,0,3546,1
3,2,3546,2048
3,3,3546,3546
3,3,3546,4095
3,0,3547,1022
3,1,3547,2046
3,2,3547,2048
3,0,3548,0
3,0,3548,1
3,1,3548,1024
3,1,3548,2047
3,2,3548,2048
3,3,3548,3073
3,0,3549,1
3,0,3549,1022
3,1,3549,1025
3,1,3549,2046
3,2,3549,2049
3,2,3549,3071
3,3,3549,3072
3,0,3550,1
3,1,3550,1025
3,1,3550,2047
3,2,3550,2048
3,0,3551,1
3,1,3551,2047
3,3,3551,3072
3,3,3551,3073
3,3,3551,3551
3,3,3552,4095
3,0,3553,0
3,0,3553,1023
3,2,3553,2048
3,2,3553,3071
3,3,3553,4095
3,2,3554,3071
3,1,3555,1025
3,1,3555,2047
3,3,3555,3073
3,3,3555,3555
3,1,3556,1024
3,1,3556,2047
3,2,3556,3070
3,0,3557,1023
3,2,3557,3070
3,0,3558,1022
3,0,3558,1023
3,1,3558,1024
3,1,3558,2046
3,3,3558,3073
3,3,3558,4095
3,0,3559,1023
3,1,3559,1025
3,1,3559,2046
3,1,3559,2047
3,3,3559,4095
3,2,3560,3070
3,2,3560,3071
3,3,3560,3073
3,0,3561,1023
3,3,3561,3072
3,3,3561,3561
3,0,3562,1023
3,1,3562,2047
3,2,3562,3070
3,2,3562,3071
3,3,3562,4094
3,2,3563,3070
3,1,3564,2046
3,3,3564,3072
3,1,3565,1025
3,1,3565,2047
3,0,3566,1
3,0,3566,1023
3,2,3566,3071
3,3,3566,3072
3,3,3566,4095
3,1,3567,1024
3,3,3567,4095
3,0,3568,0
3,0,3568,1022
3,2,3568,2048
3,3,3568,4095
3,1,3569,1025
3,1,3569,2046
3,3,3569,3072
3,1,3570,1024
3,2,3570,3071
3,3,3570,3570
3,3,3570,4095
3,0,3571,0
3,1,3571,1024
3,2,3571,2049
3,2,3571,3070
3,3,3571,3073
3,0,3572,1
3,2,3572,2048
3,2,3572,3071
3,1,3573,2046
3,2,3573,3070
3,3,3573,3072
3,3,3573,4094
3,3,3574,4095
3,2,3575,2048
3,2,3575,3071
3,3,3575,4095
3,1,3576,2046
3,3,3576,4094
3,0,3577,0
3,0,3577,1
3,1,3577,1025
3,1,3577,2047
3,0,3578,1022
3,1,3578,2047
3,0,3579,1
3,1,3579,1024
3,2,3579,2048
3,0,3580,0
3,1,3580,2046
3,1,3580,2047
3,2,3580,3070
3,2,3580,3071
3,0,3581,0
3,0,3581,1
3,1,3581,1024
3,3,3581,3072
3,1,3582,2046
3,3,3582,3072
3,3,3582,3073
3,0,3583,1022
3,1,3584,1024
3,3,3584,3072
3,3,3584,3073
3,1,3585,1024
3,1,3585,1025
3,1,3585,2046
3,2,3585,2049
3,2,3585,3071
3,0,3586,1022
3,2,3587,3071
3,3,3587,3072
3,2,3589,2048
3,0,3590,0
3,0,3590,1
3,3,3590,3072
3,3,3590,3590
3,2,3591,3070
3,2,3591,3071
3,3,3591,3591
3,0,3592,0
3,0,3592,1023
3,3,3592,3073
3,1,3593,1024
3,3,3593,3073
3,3,3593,4094
3,0,3594,1023
3,2,3594,2048
3,3,3595,3073
3,3,3595,4094
3,2,3596,2048
3,0,3598,0
3,3,3598,3598
3,3,3598,4095
3,0,3599,0
3,1,3600,2046
3,2,3600,3070
3,3,3600,3073
3,1,3601,2046
3,1,3601,2047
3,2,3601,2048
3,3,3601,3072
3,3,3601,4095
3,0,3602,1023
3,1,3603,1024
3,2,3603,2048
3,3,3603,4095
3,2,3604,3070
3,3,3604,4095
3,0,3605,1022
3,2,3605,2048
3,2,3606,2048
3,3,3606,4095
3,0,3607,1022
3,1,3607,2047
3,3,3607,3607
3,1,3608,1024
3,0,3609,1023
3,2,3609,3070
3,2,3609,3071
3,3,3609,3609
3,1,3610,1024
3,2,3610,3071
3,3,3610,3072
3,1,3611,2047
3,2,3611,3070
3,2,3611,3071
3,0,3612,1022
3,2,3612,3070
3,3,3612,4094
3,1,3613,1025
3,2,3613,2048
3,3,3613,3613
3,3,3613,4095
3,3,3614,3072
3,3,3614,3073
3,1,3615,1024
3,3,3615,3072
3,3,3615,3073
3,0,3616,0
3,0,3616,1
3,2,3616,2049
3,3,3616,3616
3,3,3616,4094
3,0,3617,0
3,0,3617,1023
3,3,3617,3073
3,0,3618,1
3,0,3618,1023
3,1,3618,1025
3,1,3618,2047
3,3,3618,4095
3,0,3619,0
3,1,3619,1024
3,2,3619,3070
3,0,3620,0
3,0,3620,1
3,1,3620,1025
3,1,3620,2046
3,2,3620,2049
3,3,3620,4094
3,1,3621,2047
3,2,3621,3071
3,0,3622,1023
3,3,3622,3622
3,3,3622,4095
3,3,3623,3072
3,1,3624,2047
3,2,3624,3071
3,3,3624,3073
3,3,3624,4094
3,0,3625,1023
3,3,3625,3072
3,3,3625,3073
3,3,3625,3625
3,3,3625,4095
3,2,3626,2048
3,2,3626,3071
3,3,3626,3073
3,3,3626,3626
3,2,3627,2048
3,2,3627,3071
3,1,3628,1025
3,2,3629,2049
3,2,3629,3071
3,3,3629,4094
3,3,3629,4095
3,0,3630,1023
3,2,3630,2048
3,3,3630,3072
3,2,3631,2049
3,3,3631,3631
3,3,3631,4094
3,0,3632,1023
3,1,3632,2046
3,0,3633,1023
3,1,3633,1025
3,2,3633,3070
3,3,3633,4094
3,3,3634,4095
3,0,3635,1022
3,2,3635,2048
3,3,3635,4094
3,0,3636,0
3,0,3636,1023
3,2,3636,2049
3,3,3636,3636
3,3,3637,3073
3,3,3638,3072
3,1,3639,1024
3,3,3639,4095
3,2,3640,2049
3,3,3640,4094
3,0,3641,1
3,0,3641,1023
3,3,3641,4094
3,0,3642,1023
3,1,3642,2046
3,3,3642,4094
3,1,3643,1025
3,3,3643,3072
3,3,3643,3073
3,3,3643,4094
3,0,3644,1
3,1,3644,1024
3,1,3644,1025
3,3,3644,3644
3,0,3645,1022
3,1,3645,1024
3,1,3645,2046
3,3,3645,4094
3,0,3646,1
3,3,3646,3073
3,3,3646,4095
3,2,3647,2049
3,0,3648,1
3,0,3648,1022
3,3,3648,3072
3,0,3649,0
3,0,3649,1022
3,0,3649,1023
3,1,3649,2046
3,3,3649,4095
3,0,3650,0
3,1,3650,1025
3,1,3650,2046
3,2,3650,3070
3,2,3650,3071
3,2,3652,2048
3,3,3652,3072
3,0,3653,1
3,1,3653,1024
3,2,3653,2048
3,2,3653,2049
3,3,3653,3653
3,3,3653,4094
3,2,3654,2048
3,3,3654,3073
3,3,3654,3654
3,0,3655,0
3,0,3655,1023
3,3,3655,3655
3,0,3656,0
3,0,3656,1023
3,3,3656,4094
3,0,3658,1023
3,2,3658,3070
3,3,3658,3073
3,3,3658,4095
3,1,3659,1025
3,3,3659,3073
3,3,3659,4094
3,3,3659,4095
3,0,3660,1
3,0,3660,1022
3,0,3661,1022
3,1,3661,2046
3,3,3661,3661
3,1,3662,1025
3,3,3662,3662
3,2,3664,2049
3,3,3664,3664
3,3,3664,4094
3,2,3665,2049
3,2,3665,3070
3,0,3666,0
3,1,3666,1025
3,0,3667,0
3,0,3667,1022
3,2,3667,2049
3,2,3667,3071
3,3,3667,3667
3,0,3668,1
3,0,3668,1023
3,1,3668,1024
3,1,3668,1025
3,2,3668,3070
3,3,3668,3668
3,3,3668,4095
3,1,3669,1024
3,3,3670,3670
3,0,3671,1
3,3,3671,3671
3,3,3671,4095
3,3,3672,3672
3,3,3672,4094
3,0,3673,0
3,0,3673,1
3,0,3673,1022
3,3,3673,3072
3,0,3674,1
3,1,3674,1025
3,1,3674,2046
3,3,3674,4094
3,1,3675,2047
3,3,3675,3675
3,0,3677,1
3,0,3677,1022
3,0,3678,1023
3,3,3678,3678
3,0,3679,1022
3,1,3679,2046
3,1,3679,2047
3,3,3679,3073
3,2,3680,3071
3,3,3680,3072
3,3,3680,4094
3,1,3681,1024
3,1,3681,2046
3,2,3681,3071
3,0,3682,1023
3,1,3682,1024
3,1,3682,2047
3,2,3682,2049
3,2,3682,3071
3,3,3682,4095
3,0,3683,1022
3,1,3683,1025
3,1,3683,2046
3,1,3683,2047
3,2,3683,2049
3,0,3684,0
3,2,3684,2049
3,3,3684,3072
3,0,3685,1022
3,0,3685,1023
3,3,3685,3072
3,3,3685,4094
3,1,3686,1025
3,2,3686,2048
3,2,3686,3070
3,0,3688,0
3,0,3688,1
3,3,3688,3072
3,3,3688,4094
3,0,3689,0
3,0,3689,1023
3,0,3690,1022
3,1,3690,1024
3,2,3690,2048
3,2,3690,3070
3,0,3691,1
3,0,3691,1022
3,1,3691,1025
3,1,3691,2046
3,2,3691,2049
3,2,3692,2049
